11643,6.492,8.805
11644,6.752,9.784
11645,167.019,299.791
11646,4.328,5.87
11647,17.072,30.885
11648,53.06,92.368
11649,2.434,5.137
11650,4.328,5.87
11651,13.9,21.525
11652,29.057,42.852
11653,14.551,25.676
11654,9.285,15.305
11655,4.328,5.87
11656,15.928,23.482
11657,2.424,3.914
11658,116.931,193.971
11659,4.328,5.87
11660,8.916,12.719
11661,2.164,2.935
11662,2.424,3.914
11663,2.164,2.935
11664,9.242,14.676
11665,78.687,140.141
11666,2.164,2.935
11667,4.399,10.322
11668,96.774,176.058
11669,2.164,2.935
11670,2.164,2.935
11671,22.509,34.292
11672,7.34,12.231
11673,2.503,4.696
11674,15.517,26.475
11675,4.328,5.87
11676,20.392,30.33
11677,11.218,19.323
11678,18.488,28.374
11679,2.164,2.935
11680,70.582,119.537
11681,41.691,66.768
11682,15.487,22.306
11683,2.164,2.935
11684,24.68,44.799
11685,2.164,2.935
11686,6.492,8.805
11687,6.492,8.805
11688,7.08,11.252
11689,27.323,42.201
11690,2.164,2.935
11691,2.164,2.935
11692,6.818,10.762
11693,6.752,9.784
11694,156.494,258.649
11695,38.823,58.508
11696,2.164,2.935
11697,24.912,36.69
11698,44.976,65.552
11699,25.744,41.038
11700,2.164,2.935
11701,12.984,17.61
11702,11.148,16.143
11703,20.075,29.155
11704,273.081,698.301
11705,8.656,11.74
11706,117.27,246.274
11707,2.424,3.914
11708,2.164,2.935
11709,2.424,3.914
11710,2.164,2.935
11711,2.164,2.935
11712,193.351,358.64
11713,11.292,19.223
11714,2.164,2.935
11715,4.656,7.338
11716,108.122,195.525
11717,4.588,6.849
11718,2.164,2.935
11719,9.64,16.144
11720,8.656,11.74
11721,9.244,14.187
11722,2.164,2.935
11723,2.164,2.935
11724,2.164,2.935
11725,8.656,11.74
11726,2.164,2.935
11727,2.164,2.935
11728,2.424,3.914
11729,13.244,18.589
11730,2.164,2.935
11731,50.308,79.274
11732,106.953,166.84
11733,4.588,6.849
11734,8.656,11.74
11735,4.588,6.849
11736,105.462,177.262
11737,27.528,41.094
11738,2.164,2.935
11739,6.492,8.805
11740,43.369,68.752
11741,2.164,2.935
11742,2.164,2.935
11743,6.752,9.784
11744,4.588,6.849
11745,2.164,2.935
11746,2.164,2.935
11747,6.752,9.784
11748,2.164,2.935
11749,2.424,3.914
11750,8.916,12.719
11751,4.328,5.87
11752,2.164,2.935
11753,4.328,5.87
11754,151.86,280.472
11755,4.456,8.316
11756,6.912,12.757
11757,2.164,2.935
11758,2.164,2.935
11759,2.164,2.935
11760,6.492,8.805
11761,2.164,2.935
11762,4.588,6.849
11763,19.996,28.373
11764,31.912,49.113
11765,2.164,2.935
11766,4.667,7.631
11767,2.164,2.935
11768,2.424,3.914
11769,2.164,2.935
11770,2.164,2.935
11771,2.492,4.403
11772,12.984,17.61
11773,13.244,18.589
11774,2.424,3.914
11775,246.762,474.557
11776,2.492,4.403
11777,8.656,11.74
11778,2.164,2.935
11779,7.144,12.719
11780,2.164,2.935
11781,4.656,7.338
11782,2.164,2.935
11783,2.424,3.914
11784,60.135,86.39
11785,6.492,8.805
11786,2.164,2.935
11787,4.459,10.3
11788,206.748,430.614
11789,90.911,139.473
11790,98.669,155.796
11791,2.164,2.935
11792,2.424,3.914
11793,1.925,5.615
11794,2.329,5.337
11795,4.328,5.87
11796,2.164,2.935
11797,2.49,4.892
11798,2.164,2.935
11799,38.208,56.69
11800,4.328,5.87
11801,152.651,260.16
11802,2.164,2.935
11803,2.256,5.419
11804,2.164,2.935
11805,2.492,4.403
11806,15.734,23.481
11807,79.726,121.077
11808,48.722,81.787
11809,2.164,2.935
11810,171.247,296.553
11811,4.588,6.849
11812,13.244,18.589
11813,102.264,153.801
11814,2.164,2.935
11815,2.164,2.935
11816,84.852,134.148
11817,109.787,176.428
11818,2.164,2.935
11819,2.164,2.935
11820,61.552,93.438
11821,2.164,2.935
11822,56.933,86.056
11823,8.656,11.74
11824,6.492,8.805
11825,2.164,2.935
11826,2.164,2.935
11827,8.656,11.74
11828,2.164,2.935
11829,2.164,2.935
11830,18.352,27.396
11831,2.164,2.935
11832,43.275,64.379
11833,2.164,2.935
11834,4.588,6.849
11835,2.492,4.403
11836,2.424,3.914
11837,4.588,6.849
11838,2.164,2.935
11839,2.164,2.935
11840,2.164,2.935
11841,14.431,23.776
11842,4.848,7.828
11843,4.328,5.87
11844,2.164,2.935
11845,2.164,2.935
11846,18.092,26.417
11847,2.164,2.935
11848,2.164,2.935
11849,2.424,3.914
11850,2.164,2.935
11851,2.164,2.935
11852,2.164,2.935
11853,2.164,2.935
11854,8.656,11.74
11855,4.328,5.87
11856,2.164,2.935
11857,2.164,2.935
11858,19.802,28.372
11859,17.572,24.459
11860,17.572,24.459
11861,4.328,5.87
11862,6.492,8.805
11863,2.164,2.935
11864,8.656,11.74
11865,2.503,4.696
11866,10.82,14.675
11867,6.492,8.805
11868,10.82,14.675
11869,6.492,8.805
11870,2.164,2.935
11871,2.164,2.935
11872,16.308,26.361
11873,2.164,2.935
11874,13.312,19.078
11875,6.82,10.273
11876,32.9,57.107
11877,8.916,12.719
11878,2.164,2.935
11879,2.164,2.935
11880,8.656,11.74
11881,2.164,2.935
11882,4.328,5.87
11883,2.164,2.935
11884,2.164,2.935
11885,2.164,2.935
11886,49.754,73.38
11887,7.094,12.999
11888,8.916,12.719
11889,15.148,20.545
11890,34.206,52.777
11891,2.503,4.696
11892,41.315,62.911
11893,22.895,35.026
11894,2.164,2.935
11895,43.439,66.671
11896,2.164,2.935
11897,2.164,2.935
11898,2.164,2.935
11899,4.328,5.87
11900,107.38,163.327
11901,46.864,68.43
11902,118.26,190.471
11903,79.312,118.579
11904,2.164,2.935
11905,6.492,8.805
11906,4.328,5.87
11907,2.424,3.914
11908,2.164,2.935
11909,2.164,2.935
11910,6.752,9.784
11911,12.984,17.61
11912,4.328,5.87
11913,2.164,2.935
11914,13.764,20.547
11915,77.174,109.087
11916,2.164,2.935
11917,13.843,21.329
11918,50.032,68.484
11919,49.772,67.505
11920,47.025,70.053
11921,11.08,15.654
11922,2.164,2.935
11923,6.831,10.566
11924,2.164,2.935
11925,4.848,7.828
11926,2.164,2.935
11927,4.889,8.946
11928,2.164,2.935
11929,2.164,2.935
11930,34.884,47.939
11931,6.492,8.805
11932,2.164,2.935
11933,4.328,5.87
11934,6.492,8.805
11935,2.164,2.935
11936,22.814,34.733
11937,2.164,2.935
11938,2.164,2.935
11939,2.164,2.935
11940,2.164,2.935
11941,2.164,2.935
11942,22.624,33.754
11943,8.916,12.719
11944,2.164,2.935
11945,4.328,5.87
11946,56.8,85.706
11947,10.82,14.675
11948,2.492,4.403
11949,4.588,6.849
11950,4.328,5.87
11951,6.492,8.805
11952,10.82,14.675
11953,2.164,2.935
11954,4.328,5.87
11955,2.164,2.935
11956,2.164,2.935
11957,2.164,2.935
11958,2.164,2.935
11959,35.196,54.793
11960,4.328,5.87
11961,13.638,21.035
11962,2.164,2.935
11963,4.328,5.87
11964,8.916,12.719
11965,2.164,2.935
11966,2.164,2.935
11967,2.164,2.935
11968,2.164,2.935
11969,2.424,3.914
11970,4.328,5.87
11971,54.434,91.469
11972,15.996,23.971
11973,2.164,2.935
11974,6.492,8.805
11975,6.492,8.805
11976,2.164,2.935
11977,103.408,176.694
11978,2.492,4.403
11979,11.34,16.633
11980,71.683,141.155
11981,4.848,7.828
11982,2.164,2.935
11983,4.328,5.87
11984,4.328,5.87
11985,4.588,6.849
11986,2.164,2.935
11987,4.328,5.87
11988,4.328,5.87
11989,26.588,40.504
11990,15.668,22.503
11991,4.654,7.827
11992,2.164,2.935
11993,8.982,13.697
11994,32.45,51.855
11995,2.164,2.935
11996,171.995,291.879
11997,2.164,2.935
11998,26.624,38.156
11999,20.075,29.155
12000,2.434,5.137
12001,4.328,5.87
12002,2.164,2.935
12003,2.164,2.935
12004,2.492,4.403
12005,2.424,3.914
12006,2.164,2.935
12007,49.564,72.401
12008,17.572,24.459
12009,4.328,5.87
12010,10.153,18.477
12011,2.164,2.935
12012,2.424,3.914
12013,2.492,4.403
12014,2.164,2.935
12015,8.984,13.208
12016,2.164,2.935
12017,2.424,3.914
12018,2.164,2.935
12019,2.164,2.935
12020,13.843,21.329
12021,2.164,2.935
12022,4.328,5.87
12023,2.164,2.935
12024,2.164,2.935
12025,25.579,39.919
12026,2.164,2.935
12027,7.012,10.763
12028,12.984,17.61
12029,4.328,5.87
12030,2.164,2.935
12031,31.976,48.864
12032,6.492,8.805
12033,2.164,2.935
12034,2.424,3.914
12035,4.588,6.849
12036,22.827,34.537
12037,16.075,24.753
12038,13.57,20.546
12039,4.328,5.87
12040,6.492,8.805
12041,4.328,5.87
12042,2.164,2.935
12043,8.656,11.74
12044,2.164,2.935
12045,2.164,2.935
12046,8.916,12.719
12047,11.08,15.654
12048,2.164,2.935
12049,2.164,2.935
12050,2.164,2.935
12051,2.164,2.935
12052,2.164,2.935
12053,2.164,2.935
12054,7.08,11.252
12055,2.164,2.935
12056,2.164,2.935
12057,2.164,2.935
12058,4.328,5.87
12059,2.164,2.935
12060,6.492,8.805
12061,2.164,2.935
12062,4.328,5.87
12063,2.164,2.935
12064,4.588,6.849
12065,2.164,2.935
12066,4.588,6.849
12067,24.584,35.222
12068,4.328,5.87
12069,2.164,2.935
12070,8.656,11.74
12071,2.164,2.935
12072,2.164,2.935
12073,6.752,9.784
12074,2.164,2.935
12075,2.164,2.935
12076,2.164,2.935
12077,11.08,15.654
12078,4.328,5.87
12079,2.164,2.935
12080,6.492,8.805
12081,15.928,23.482
12082,2.164,2.935
12083,2.164,2.935
12084,6.752,9.784
12085,2.164,2.935
12086,2.164,2.935
12087,2.424,3.914
12088,2.164,2.935
12089,2.164,2.935
12090,2.164,2.935
12091,2.164,2.935
12092,15.668,22.503
12093,8.656,11.74
12094,84.548,129.887
12095,2.164,2.935
12096,45.055,66.334
12097,6.492,8.805
12098,2.424,3.914
12099,254.17,492.607
12100,6.985,12.675
12101,2.424,3.914
12102,2.164,2.935
12103,2.164,2.935
12104,8.656,11.74
12105,8.656,11.74
12106,4.328,5.87
12107,24.718,36.689
12108,2.164,2.935
12109,4.916,8.317
12110,19.497,32.621
12111,16.919,29.157
12112,90.688,146.408
12113,2.164,2.935
12114,19.736,27.394
12115,162.117,262.845
12116,2.164,2.935
12117,27.289,41.874
12118,8.656,11.74
12119,4.656,7.338
12120,196.903,361.59
12121,2.164,2.935
12122,15.804,23.481
12123,2.164,2.935
12124,42.085,75.582
12125,17.572,24.459
12126,18.239,27.688
12127,4.328,5.87
12128,37.249,53.222
12129,4.328,5.87
12130,2.503,4.696
12131,2.164,2.935
12132,2.164,2.935
12133,2.164,2.935
12134,4.588,6.849
12135,51.233,81.598
12136,22.895,35.026
12137,16.062,24.949
12138,2.424,3.914
12139,2.164,2.935
12140,94.109,139.404
12141,4.328,5.87
12142,22.488,32.776
12143,6.752,9.784
12144,8.984,13.208
12145,40.868,65.089
12146,11.08,15.654
12147,2.492,4.403
12148,2.164,2.935
12149,4.588,6.849
12150,27.574,52.866
12151,30.301,50.555
12152,24.65,36.2
12153,2.164,2.935
12154,11.08,15.654
12155,2.164,2.935
12156,2.164,2.935
12157,19.736,27.394
12158,2.164,2.935
12159,2.164,2.935
12160,4.656,7.338
12161,2.49,4.892
12162,4.328,5.87
12163,140.869,251.36
12164,46.255,75.15
12165,4.328,5.87
12166,2.492,4.403
12167,102.841,173.877
12168,17.911,26.22
12169,9.312,14.676
12170,2.164,2.935
12171,2.164,2.935
12172,175.522,320.196
12173,8.984,13.208
12174,2.164,2.935
12175,2.164,2.935
12176,2.164,2.935
12177,2.49,4.892
12178,2.164,2.935
12179,199.316,347.747
12180,2.424,3.914
12181,6.492,8.805
12182,10.82,14.675
12183,2.164,2.935
12184,4.328,5.87
12185,171.014,294.855
12186,6.492,8.805
12187,13.572,20.057
12188,4.328,5.87
12189,2.164,2.935
12190,2.164,2.935
12191,13.244,18.589
12192,13.149,20.012
12193,25.432,38.648
12194,24.844,36.201
12195,32.441,62.517
12196,2.164,2.935
12197,6.346,11.447
12198,2.164,2.935
12199,2.164,2.935
12200,2.164,2.935
12201,7.012,10.763
12202,2.164,2.935
12203,9.242,14.676
12204,2.164,2.935
12205,2.164,2.935
12206,4.667,7.631
12207,2.164,2.935
12208,2.164,2.935
12209,2.164,2.935
12210,2.164,2.935
12211,26.827,38.939
12212,96.251,172.04
12213,22.566,34.488
12214,15.777,24.11
12215,7.146,12.23
12216,2.164,2.935
12217,38.495,57.04
12218,24.458,35.71
12219,261.655,501.857
12220,54.492,87.536
12221,43.054,66.29
12222,2.164,2.935
12223,4.654,7.827
12224,2.164,2.935
12225,2.164,2.935
12226,282.314,535.172
12227,16.007,24.264
12228,11.895,23.433
12229,217.132,318.071
12230,1.987,5.591
12231,1.485,5.724
12232,187.533,346.643
12233,95.99,179.828
12234,15.148,20.545
12235,4.328,5.87
12236,2.492,4.403
12237,2.164,2.935
12238,61.1,96.483
12239,4.328,5.87
12240,9.255,14.48
12241,2.164,2.935
12242,2.164,2.935
12243,44.262,75.314
12244,4.588,6.849
12245,4.328,5.87
12246,4.848,7.828
12247,11.08,15.654
12248,2.164,2.935
12249,33.219,63.398
12250,6.584,11.289
12251,2.256,5.419
12252,209.397,351.794
12253,2.164,2.935
12254,7.09,12.475
12255,254.949,506.31
12256,2.164,2.935
12257,2.424,3.914
12258,6.492,8.805
12259,15.476,22.013
12260,8.916,12.719
12261,6.492,8.805
12262,102.645,170.411
12263,61.995,95.534
12264,32.529,62.327
12265,2.424,3.914
12266,2.164,2.935
12267,11.34,16.633
12268,150.1,269.879
12269,142.74,244.51
12270,19.896,30.367
12271,4.654,7.827
12272,2.492,4.403
12273,136.016,244.089
12274,55.941,103.951
12275,2.164,2.935
12276,2.164,2.935
12277,4.588,6.849
12278,2.164,2.935
12279,2.424,3.914
12280,95.746,152.724
12281,27.008,39.136
12282,2.164,2.935
12283,108.2,169.821
12284,2.164,2.935
12285,2.164,2.935
12286,8.916,12.719
12287,2.424,3.914
12288,2.164,2.935
12289,12.984,17.61
12290,60.801,96.102
12291,54.953,83.946
12292,2.164,2.935
12293,11.08,15.654
12294,35.992,52.344
12295,26.952,39.624
12296,2.424,3.914
12297,12.984,17.61
12298,31.083,50.683
12299,2.164,2.935
12300,4.328,5.87
12301,25.331,43.499
12302,15.928,23.482
12303,20.636,32.231
12304,143.997,237.028
12305,4.848,7.828
12306,210.262,388.038
12307,2.164,2.935
12308,2.164,2.935
12309,37.25,59.474
12310,6.82,10.273
12311,4.328,5.87
12312,2.164,2.935
12313,2.424,3.914
12314,34.716,56.989
12315,30.128,50.14
12316,11.801,19.96
12317,2.164,2.935
12318,45.091,99.991
12319,2.221,5.451
12320,2.164,2.935
12321,29.44,54.374
12322,2.164,2.935
12323,2.164,2.935
12324,2.164,2.935
12325,2.164,2.935
12326,2.424,3.914
12327,2.164,2.935
12328,2.164,2.935
12329,8.656,11.74
12330,2.164,2.935
12331,2.164,2.935
12332,2.164,2.935
12333,6.492,8.805
12334,2.164,2.935
12335,4.848,7.828
12336,13.244,18.589
12337,2.424,3.914
12338,2.164,2.935
12339,2.465,5.032
12340,2.503,4.696
12341,2.503,4.696
12342,6.706,12.899
12343,2.492,4.403
12344,2.503,4.696
12345,94.028,146.067
12346,43.07,64.085
12347,7.272,11.742
12348,2.164,2.935
12349,2.492,4.403
12350,40.959,63.002
12351,2.164,2.935
12352,7.08,11.252
12353,2.164,2.935
12354,12.984,17.61
12355,4.328,5.87
12356,2.164,2.935
12357,31.336,45.006
12358,2.164,2.935
12359,23.172,44.631
12360,2.164,2.935
12361,18.414,31.313
12362,2.503,4.696
12363,2.164,2.935
12364,4.328,5.87
12365,2.164,2.935
12366,2.05,5.561
12367,2.164,2.935
12368,15.349,22.893
12369,2.164,2.935
12370,2.424,3.914
12371,8.656,11.74
12372,2.164,2.935
12373,2.164,2.935
12374,149.833,265.839
12375,4.328,5.87
12376,2.164,2.935
12377,6.752,9.784
12378,2.164,2.935
12379,44.833,78.081
12380,1.782,5.661
12381,17.572,24.459
12382,4.328,5.87
12383,2.164,2.935
12384,11.34,16.633
12385,4.588,6.849
12386,2.164,2.935
12387,154.32,250.901
12388,13.572,20.057
12389,2.164,2.935
12390,60.674,97.636
12391,4.328,5.87
12392,2.164,2.935
12393,23.305,39.092
12394,66.637,96.418
12395,31.086,45.25
12396,2.164,2.935
12397,275.482,556.905
12398,6.492,8.805
12399,183.912,335.424
12400,4.328,5.87
12401,20.492,31.635
12402,15.408,21.524
12403,15.148,20.545
12404,68.95,112.291
12405,18.703,32.676
12406,2.164,2.935
12407,2.424,3.914
12408,2.083,5.544
12409,2.164,2.935
12410,18.158,27.395
12411,4.328,5.87
12412,4.328,5.87
12413,15.747,23.285
12414,2.164,2.935
12415,29.24,42.56
12416,2.164,2.935
12417,20.064,28.862
12418,21.793,34.288
12419,8.916,12.719
12420,2.164,2.935
12421,11.419,17.415
12422,2.164,2.935
12423,12.984,17.61
12424,2.164,2.935
12425,44.201,78.768
12426,2.424,3.914
12427,2.424,3.914
12428,2.164,2.935
12429,2.164,2.935
12430,4.588,6.849
12431,2.164,2.935
12432,4.328,5.87
12433,235.181,426.317
12434,2.503,4.696
12435,2.164,2.935
12436,17.312,23.48
12437,4.328,5.87
12438,27.076,39.625
12439,11.08,15.654
12440,4.656,7.338
12441,35.901,60.365
12442,2.164,2.935
12443,2.164,2.935
12444,2.503,4.696
12445,4.588,6.849
12446,23.842,42.016
12447,2.424,3.914
12448,13.922,22.111
12449,4.328,5.87
12450,15.313,22.947
12451,2.424,3.914
12452,2.164,2.935
12453,2.164,2.935
12454,57.368,87.078
12455,2.164,2.935
12456,6.752,9.784
12457,14.443,24.351
12458,44.397,64.963
12459,26.228,36.199
12460,2.424,3.914
12461,9.176,13.698
12462,33.176,58.527
12463,2.164,2.935
12464,252.498,458.634
12465,2.164,2.935
12466,15.928,23.482
12467,2.164,2.935
12468,11.34,16.633
12469,2.164,2.935
12470,2.164,2.935
12471,11.08,15.654
12472,2.164,2.935
12473,2.164,2.935
12474,2.164,2.935
12475,8.656,11.74
12476,19.996,28.373
12477,2.164,2.935
12478,78.486,124.72
12479,2.164,2.935
12480,2.164,2.935
12481,98.749,157.787
12482,6.818,10.762
12483,2.164,2.935
12484,38.765,59.242
12485,2.164,2.935
12486,2.164,2.935
12487,52.863,74.648
12488,66.083,102.333
12489,4.328,5.87
12490,4.993,9.588
12491,2.164,2.935
12492,2.164,2.935
12493,36.033,53.462
12494,173.145,291.71
12495,2.164,2.935
12496,37.636,53.321
12497,2.164,2.935
12498,2.164,2.935
12499,161.659,249.994
12500,2.164,2.935
12501,2.164,2.935
12502,8.656,11.74
12503,152.058,253.889
12504,92.72,139.615
12505,26.228,36.199
12506,4.328,5.87
12507,35.732,51.365
12508,206.519,397.324
12509,149.65,247.413
12510,4.328,5.87
12511,53.956,79.738
12512,14.431,23.776
12513,6.492,8.805
12514,2.164,2.935
12515,2.424,3.914
12516,13.832,21.036
12517,4.588,6.849
12518,2.424,3.914
12519,2.164,2.935
12520,2.164,2.935
12521,18.104,30.623
12522,2.164,2.935
12523,105.048,173.438
12524,2.164,2.935
12525,38.088,54.79
12526,2.164,2.935
12527,4.328,5.87
12528,110.809,176.065
12529,6.752,9.784
12530,4.328,5.87
12531,72.113,107.37
12532,6.752,9.784
12533,15.408,21.524
12534,11.08,15.654
12535,6.492,8.805
12536,20.813,38.249
12537,4.848,7.828
12538,6.492,8.805
12539,39.647,66.566
12540,2.492,4.403
12541,40.845,63.893
12542,2.164,2.935
12543,11.08,15.654
12544,2.164,2.935
12545,11.159,16.436
12546,4.667,7.631
12547,2.4,5.218
12548,2.164,2.935
12549,4.588,6.849
12550,58.127,96.296
12551,14.202,26.593
12552,4.328,5.87
12553,2.164,2.935
12554,4.328,5.87
12555,2.164,2.935
12556,25.658,40.701
12557,2.164,2.935
12558,2.164,2.935
12559,2.164,2.935
12560,6.492,8.805
12561,13.265,22.248
12562,8.937,16.378
12563,2.424,3.914
12564,25.432,38.648
12565,8.656,11.74
12566,2.164,2.935
12567,41.505,63.89
12568,285.274,656.177
12569,4.328,5.87
12570,89.854,145.686
12571,64.31,100.743
12572,6.492,8.805
12573,11.08,15.654
12574,15.408,21.524
12575,232.541,460.583
12576,251.2,453.774
12577,101.107,165.791
12578,2.164,2.935
12579,2.164,2.935
12580,12.984,17.61
12581,2.164,2.935
12582,9.504,15.166
12583,14.171,22.797
12584,35.963,68.638
12585,2.164,2.935
12586,4.328,5.87
12587,2.164,2.935
12588,19.476,26.415
12589,2.164,2.935
12590,2.164,2.935
12591,170.532,313.941
12592,2.164,2.935
12593,2.164,2.935
12594,158.935,292.009
12595,4.328,5.87
12596,24.761,37.318
12597,2.164,2.935
12598,6.164,13.058
12599,4.937,9.833
12600,2.164,2.935
12601,2.164,2.935
12602,44.484,77.638
12603,2.164,2.935
12604,24.143,34.046
12605,2.164,2.935
12606,11.148,16.143
12607,8.656,11.74
12608,83.542,130.715
12609,49.383,72.204
12610,2.424,3.914
12611,9.176,13.698
12612,258.789,543.547
12613,6.03,11.551
12614,2.164,2.935
12615,6.752,9.784
12616,2.164,2.935
12617,2.164,2.935
12618,2.424,3.914
12619,209.013,372.253
12620,76.986,121.068
12621,4.328,5.87
12622,4.588,6.849
12623,2.164,2.935
12624,109.628,174.047
12625,98.392,151.45
12626,11.586,20.139
12627,2.424,3.914
12628,29.568,44.028
12629,26.296,36.688
12630,4.328,5.87
12631,2.164,2.935
12632,2.164,2.935
12633,2.424,3.914
12634,2.164,2.935
12635,2.164,2.935
12636,2.164,2.935
12637,2.424,3.914
12638,2.164,2.935
12639,41.378,64.615
12640,28.953,42.21
12641,24.923,36.983
12642,24.46,35.221
12643,8.916,12.719
12644,2.164,2.935
12645,2.164,2.935
12646,2.164,2.935
12647,8.916,12.719
12648,4.328,5.87
12649,2.424,3.914
12650,54.886,85.4
12651,38.536,58.158
